#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21788203, SEN S/N: 21788203, LBL: Logger 4 )",Coupler Detached (LGR S/N: 21788203),Coupler Attached (LGR S/N: 21788203),Host Connected (LGR S/N: 21788203),Stopped (LGR S/N: 21788203),End Of File (LGR S/N: 21788203)
3047,10/15/2025 15:10,21.103,,,,,
3048,10/15/2025 15:20,21.246,,,,,
3049,10/15/2025 15:30,21.151,,,,,
3050,10/15/2025 15:40,21.27,,,,,
3051,10/15/2025 15:50,21.032,,,,,
3052,10/15/2025 16:00,20.913,,,,,
3053,10/15/2025 16:10,21.175,,,,,
3054,10/15/2025 16:20,21.127,,,,,
3055,10/15/2025 16:30,21.032,,,,,
3056,10/15/2025 16:40,21.199,,,,,
3057,10/15/2025 16:50,21.199,,,,,
3058,10/15/2025 17:00,21.056,,,,,
3059,10/15/2025 17:10,21.103,,,,,
3060,10/15/2025 17:20,21.032,,,,,
3061,10/15/2025 17:30,20.984,,,,,
3062,10/15/2025 17:40,21.056,,,,,
3063,10/15/2025 17:50,21.127,,,,,
3064,10/15/2025 18:00,21.056,,,,,
3065,10/15/2025 18:10,21.008,,,,,
3066,10/15/2025 18:20,21.008,,,,,
3067,10/15/2025 18:30,21.103,,,,,
3068,10/15/2025 18:40,21.008,,,,,
3069,10/15/2025 18:50,21.079,,,,,
3070,10/15/2025 19:00,21.079,,,,,
3071,10/15/2025 19:10,20.984,,,,,
3072,10/15/2025 19:20,20.96,,,,,
3073,10/15/2025 19:30,21.103,,,,,
3074,10/15/2025 19:40,21.008,,,,,
3075,10/15/2025 19:50,21.008,,,,,
3076,10/15/2025 20:00,21.103,,,,,
3077,10/15/2025 20:10,21.056,,,,,
3078,10/15/2025 20:20,20.984,,,,,
3079,10/15/2025 20:30,21.103,,,,,
3080,10/15/2025 20:40,21.127,,,,,
3081,10/15/2025 20:50,21.032,,,,,
3082,10/15/2025 21:00,21.008,,,,,
3083,10/15/2025 21:10,21.199,,,,,
3084,10/15/2025 21:20,21.127,,,,,
3085,10/15/2025 21:30,21.008,,,,,
3086,10/15/2025 21:40,21.079,,,,,
3087,10/15/2025 21:50,21.056,,,,,
3088,10/15/2025 22:00,20.96,,,,,
3089,10/15/2025 22:10,20.936,,,,,
3090,10/15/2025 22:20,21.127,,,,,
3091,10/15/2025 22:30,21.032,,,,,
3092,10/15/2025 22:40,20.96,,,,,
3093,10/15/2025 22:50,21.032,,,,,
3094,10/15/2025 23:00,21.008,,,,,
3095,10/15/2025 23:10,20.936,,,,,
3096,10/15/2025 23:20,21.008,,,,,
3097,10/15/2025 23:30,21.008,,,,,
3098,10/15/2025 23:40,20.936,,,,,
3099,10/15/2025 23:50,20.913,,,,,
3100,10/16/2025 0:00,20.913,,,,,
3101,10/16/2025 0:10,20.96,,,,,
3102,10/16/2025 0:20,20.889,,,,,
3103,10/16/2025 0:30,20.96,,,,,
3104,10/16/2025 0:40,20.984,,,,,
3105,10/16/2025 0:50,20.889,,,,,
3106,10/16/2025 1:00,20.841,,,,,
3107,10/16/2025 1:10,21.008,,,,,
3108,10/16/2025 1:20,21.008,,,,,
3109,10/16/2025 1:30,20.889,,,,,
3110,10/16/2025 1:40,20.96,,,,,
3111,10/16/2025 1:50,20.936,,,,,
3112,10/16/2025 2:00,20.913,,,,,
3113,10/16/2025 2:10,20.889,,,,,
3114,10/16/2025 2:20,20.96,,,,,
3115,10/16/2025 2:30,20.936,,,,,
3116,10/16/2025 2:40,20.865,,,,,
3117,10/16/2025 2:50,20.793,,,,,
3118,10/16/2025 3:00,20.984,,,,,
3119,10/16/2025 3:10,20.936,,,,,
3120,10/16/2025 3:20,20.889,,,,,
3121,10/16/2025 3:30,20.96,,,,,
3122,10/16/2025 3:40,21.056,,,,,
3123,10/16/2025 3:50,20.984,,,,,
3124,10/16/2025 4:00,20.984,,,,,
3125,10/16/2025 4:10,21.008,,,,,
3126,10/16/2025 4:20,20.889,,,,,
3127,10/16/2025 4:30,20.889,,,,,
3128,10/16/2025 4:40,21.127,,,,,
3129,10/16/2025 4:50,21.056,,,,,
3130,10/16/2025 5:00,20.913,,,,,
3131,10/16/2025 5:10,20.96,,,,,
3132,10/16/2025 5:20,20.913,,,,,
3133,10/16/2025 5:30,20.841,,,,,
3134,10/16/2025 5:40,20.77,,,,,
3135,10/16/2025 5:50,20.96,,,,,
3136,10/16/2025 6:00,20.913,,,,,
3137,10/16/2025 6:10,20.865,,,,,
3138,10/16/2025 6:20,20.913,,,,,
3139,10/16/2025 6:30,20.865,,,,,
3140,10/16/2025 6:40,20.913,,,,,
3141,10/16/2025 6:50,20.865,,,,,
3142,10/16/2025 7:00,20.913,,,,,
3143,10/16/2025 7:10,20.913,,,,,
3144,10/16/2025 7:20,20.841,,,,,
3145,10/16/2025 7:30,20.77,,,,,
3146,10/16/2025 7:40,20.913,,,,,
3147,10/16/2025 7:50,20.889,,,,,
3148,10/16/2025 8:00,20.817,,,,,
3149,10/16/2025 8:10,20.889,,,,,
3150,10/16/2025 8:20,20.841,,,,,
3151,10/16/2025 8:30,20.77,,,,,
3152,10/16/2025 8:40,21.008,,,,,
3153,10/16/2025 8:50,20.96,,,,,
3154,10/16/2025 9:00,20.889,,,,,
3155,10/16/2025 9:10,20.936,,,,,
3156,10/16/2025 9:20,21.056,,,,,
3157,10/16/2025 9:30,20.936,,,,,
3158,10/16/2025 9:40,20.936,,,,,
3159,10/16/2025 9:50,20.984,,,,,
3160,10/16/2025 10:00,20.913,,,,,
3161,10/16/2025 10:10,20.913,,,,,
3162,10/16/2025 10:20,20.984,,,,,
3163,10/16/2025 10:30,21.079,,,,,
3164,10/16/2025 10:40,20.984,,,,,
3165,10/16/2025 10:50,20.936,,,,,
3166,10/16/2025 11:00,21.008,,,,,
3167,10/16/2025 11:10,21.056,,,,,
3168,10/16/2025 11:20,20.984,,,,,
3169,10/16/2025 11:30,20.936,,,,,
3170,10/16/2025 11:40,20.984,,,,,
3171,10/16/2025 11:50,21.056,,,,,
3172,10/16/2025 12:00,21.008,,,,,
3173,10/16/2025 12:10,20.984,,,,,
3174,10/16/2025 12:20,21.175,,,,,
3175,10/16/2025 12:30,21.127,,,,,
3176,10/16/2025 12:40,21.008,,,,,
3177,10/16/2025 12:50,21.056,,,,,
3178,10/16/2025 13:00,21.056,,,,,
3179,10/16/2025 13:10,21.127,,,,,
3180,10/16/2025 13:20,21.056,,,,,
3181,10/16/2025 13:30,21.223,,,,,
3182,10/16/2025 13:40,21.032,,,,,
3183,10/16/2025 13:50,20.889,,,,,
3184,10/16/2025 14:00,21.342,,,,,
3185,10/16/2025 14:10,21.246,,,,,
3186,10/16/2025 14:20,21.151,,,,,
3187,10/16/2025 14:30,21.199,,,,,
3188,10/16/2025 14:40,21.127,,,,,
3189,10/16/2025 14:50,21.079,,,,,
3190,10/16/2025 15:00,21.103,,,,,
3191,10/16/2025 15:10,21.199,,,,,
3192,10/16/2025 15:20,21.151,,,,,
3193,10/16/2025 15:30,21.103,,,,,
3194,10/16/2025 15:40,21.27,,,,,
3195,10/16/2025 15:50,21.246,,,,,
3196,10/16/2025 16:00,21.151,,,,,
3197,10/16/2025 16:10,21.103,,,,,
3198,10/16/2025 16:20,21.199,,,,,
3199,10/16/2025 16:30,21.246,,,,,
3200,10/16/2025 16:40,21.151,,,,,
3201,10/16/2025 16:50,21.151,,,,,
3202,10/16/2025 17:00,21.175,,,,,
3203,10/16/2025 17:10,21.151,,,,,
3204,10/16/2025 17:20,21.103,,,,,
3205,10/16/2025 17:30,21.175,,,,,
3206,10/16/2025 17:40,21.223,,,,,
3207,10/16/2025 17:50,21.175,,,,,
3208,10/16/2025 18:00,21.151,,,,,
3209,10/16/2025 18:10,21.318,,,,,
3210,10/16/2025 18:20,21.294,,,,,
3211,10/16/2025 18:30,21.223,,,,,
3212,10/16/2025 18:40,21.175,,,,,
3213,10/16/2025 18:50,21.103,,,,,
3214,10/16/2025 19:00,21.199,,,,,
3215,10/16/2025 19:10,21.151,,,,,
3216,10/16/2025 19:20,21.127,,,,,
3217,10/16/2025 19:30,21.079,,,,,
3218,10/16/2025 19:40,21.27,,,,,
3219,10/16/2025 19:50,21.246,,,,,
3220,10/16/2025 20:00,21.199,,,,,
3221,10/16/2025 20:10,21.199,,,,,
3222,10/16/2025 20:20,21.27,,,,,
3223,10/16/2025 20:30,21.246,,,,,
3224,10/16/2025 20:40,21.199,,,,,
3225,10/16/2025 20:50,21.199,,,,,
3226,10/16/2025 21:00,21.127,,,,,
3227,10/16/2025 21:10,21.079,,,,,
3228,10/16/2025 21:20,21.199,,,,,
3229,10/16/2025 21:30,21.199,,,,,
3230,10/16/2025 21:40,21.175,,,,,
3231,10/16/2025 21:50,21.151,,,,,
3232,10/16/2025 22:00,21.318,,,,,
3233,10/16/2025 22:10,21.27,,,,,
3234,10/16/2025 22:20,21.199,,,,,
3235,10/16/2025 22:30,21.151,,,,,
3236,10/16/2025 22:40,21.079,,,,,
3237,10/16/2025 22:50,21.175,,,,,
3238,10/16/2025 23:00,21.151,,,,,
3239,10/16/2025 23:10,21.151,,,,,
3240,10/16/2025 23:20,21.103,,,,,
3241,10/16/2025 23:30,21.223,,,,,
3242,10/16/2025 23:40,21.199,,,,,
3243,10/16/2025 23:50,21.175,,,,,
3244,10/17/2025 0:00,21.175,,,,,
3245,10/17/2025 0:10,21.27,,,,,
3246,10/17/2025 0:20,21.294,,,,,
3247,10/17/2025 0:30,21.27,,,,,
3248,10/17/2025 0:40,21.223,,,,,
3249,10/17/2025 0:50,21.151,,,,,
3250,10/17/2025 1:00,21.103,,,,,
3251,10/17/2025 1:10,21.199,,,,,
3252,10/17/2025 1:20,21.199,,,,,
3253,10/17/2025 1:30,21.175,,,,,
3254,10/17/2025 1:40,21.175,,,,,
3255,10/17/2025 1:50,21.318,,,,,
3256,10/17/2025 2:00,21.27,,,,,
3257,10/17/2025 2:10,21.175,,,,,
3258,10/17/2025 2:20,21.151,,,,,
3259,10/17/2025 2:30,21.103,,,,,
3260,10/17/2025 2:40,21.127,,,,,
3261,10/17/2025 2:50,21.127,,,,,
3262,10/17/2025 3:00,21.151,,,,,
3263,10/17/2025 3:10,21.151,,,,,
3264,10/17/2025 3:20,21.199,,,,,
3265,10/17/2025 3:30,21.294,,,,,
3266,10/17/2025 3:40,21.246,,,,,
3267,10/17/2025 3:50,21.175,,,,,
3268,10/17/2025 4:00,21.127,,,,,
3269,10/17/2025 4:10,21.056,,,,,
3270,10/17/2025 4:20,21.199,,,,,
3271,10/17/2025 4:30,21.175,,,,,
3272,10/17/2025 4:40,21.151,,,,,
3273,10/17/2025 4:50,21.103,,,,,
3274,10/17/2025 5:00,21.27,,,,,
3275,10/17/2025 5:10,21.246,,,,,
3276,10/17/2025 5:20,21.199,,,,,
3277,10/17/2025 5:30,21.175,,,,,
3278,10/17/2025 5:40,21.246,,,,,
3279,10/17/2025 5:50,21.223,,,,,
3280,10/17/2025 6:00,21.199,,,,,
3281,10/17/2025 6:10,21.175,,,,,
3282,10/17/2025 6:20,21.151,,,,,
3283,10/17/2025 6:30,21.151,,,,,
3284,10/17/2025 6:40,21.27,,,,,
3285,10/17/2025 6:50,21.223,,,,,
3286,10/17/2025 7:00,21.151,,,,,
3287,10/17/2025 7:10,21.127,,,,,
3288,10/17/2025 7:20,21.127,,,,,
3289,10/17/2025 7:30,21.008,,,,,
3290,10/17/2025 7:40,20.96,,,,,
3291,10/17/2025 7:50,21.079,,,,,
3292,10/17/2025 8:00,21.127,,,,,
3293,10/17/2025 8:10,21.079,,,,,
3294,10/17/2025 8:20,21.056,,,,,
3295,10/17/2025 8:30,21.151,,,,,
3296,10/17/2025 8:40,21.151,,,,,
3297,10/17/2025 8:50,21.127,,,,,
3298,10/17/2025 9:00,21.151,,,,,
3299,10/17/2025 9:10,21.366,,,,,
3300,10/17/2025 9:20,21.294,,,,,
3301,10/17/2025 9:30,21.223,,,,,
3302,10/17/2025 9:40,21.199,,,,,
3303,10/17/2025 9:50,21.151,,,,,
3304,10/17/2025 10:00,21.103,,,,,
3305,10/17/2025 10:10,21.175,,,,,
3306,10/17/2025 10:20,21.246,,,,,
3307,10/17/2025 10:30,21.199,,,,,
3308,10/17/2025 10:40,21.175,,,,,
3309,10/17/2025 10:50,21.246,,,,,
3310,10/17/2025 11:00,21.246,,,,,
3311,10/17/2025 11:10,21.199,,,,,
3312,10/17/2025 11:20,21.223,,,,,
3313,10/17/2025 11:30,21.39,,,,,
3314,10/17/2025 11:40,21.342,,,,,
3315,10/17/2025 11:50,21.294,,,,,
3316,10/17/2025 12:00,21.27,,,,,
3317,10/17/2025 12:10,21.199,,,,,
3318,10/17/2025 12:20,21.151,,,,,
3319,10/17/2025 12:30,21.246,,,,,
3320,10/17/2025 12:40,21.27,,,,,
3321,10/17/2025 12:50,21.223,,,,,
3322,10/17/2025 13:00,21.199,,,,,
3323,10/17/2025 13:10,21.246,,,,,
3324,10/17/2025 13:20,21.199,,,,,
3325,10/17/2025 13:30,21.175,,,,,
3326,10/17/2025 13:40,21.27,,,,,
3327,10/17/2025 13:50,21.27,,,,,
3328,10/17/2025 14:00,21.246,,,,,
3329,10/17/2025 14:10,21.246,,,,,
3330,10/17/2025 14:20,21.056,,,,,
3331,10/17/2025 14:30,21.103,,,,,
3332,10/17/2025 14:40,21.103,,,,,
3333,10/17/2025 14:50,21.199,,,,,
3334,10/17/2025 15:00,21.151,,,,,
3335,10/17/2025 15:10,21.127,,,,,
3336,10/17/2025 15:20,21.175,,,,,
3337,10/17/2025 15:30,21.032,,,,,
3338,10/17/2025 15:40,20.936,,,,,
3339,10/17/2025 15:50,21.103,,,,,
3340,10/17/2025 16:00,21.199,,,,,
3341,10/17/2025 16:10,21.175,,,,,
3342,10/17/2025 16:20,21.294,,,,,
3343,10/17/2025 16:30,21.294,,,,,
3344,10/17/2025 16:40,21.199,,,,,
3345,10/17/2025 16:50,21.175,,,,,
3346,10/17/2025 17:00,21.127,,,,,
3347,10/17/2025 17:10,21.175,,,,,
3348,10/17/2025 17:20,21.151,,,,,
3349,10/17/2025 17:30,21.175,,,,,
3350,10/17/2025 17:40,21.199,,,,,
3351,10/17/2025 17:50,21.127,,,,,
3352,10/17/2025 18:00,21.151,,,,,
3353,10/17/2025 18:10,21.199,,,,,
3354,10/17/2025 18:20,21.151,,,,,
3355,10/17/2025 18:30,21.079,,,,,
3356,10/17/2025 18:40,21.151,,,,,
3357,10/17/2025 18:50,21.199,,,,,
3358,10/17/2025 19:00,21.103,,,,,
3359,10/17/2025 19:10,21.056,,,,,
3360,10/17/2025 19:20,21.246,,,,,
3361,10/17/2025 19:30,21.175,,,,,
3362,10/17/2025 19:40,21.103,,,,,
3363,10/17/2025 19:50,21.151,,,,,
3364,10/17/2025 20:00,21.151,,,,,
3365,10/17/2025 20:10,21.103,,,,,
3366,10/17/2025 20:20,21.151,,,,,
3367,10/17/2025 20:30,21.246,,,,,
3368,10/17/2025 20:40,21.199,,,,,
3369,10/17/2025 20:50,21.151,,,,,
3370,10/17/2025 21:00,21.199,,,,,
3371,10/17/2025 21:10,21.151,,,,,
3372,10/17/2025 21:20,21.127,,,,,
3373,10/17/2025 21:30,21.27,,,,,
3374,10/17/2025 21:40,21.246,,,,,
3375,10/17/2025 21:50,21.151,,,,,
3376,10/17/2025 22:00,21.127,,,,,
3377,10/17/2025 22:10,21.151,,,,,
3378,10/17/2025 22:20,21.103,,,,,
3379,10/17/2025 22:30,21.079,,,,,
3380,10/17/2025 22:40,21.127,,,,,
3381,10/17/2025 22:50,21.127,,,,,
3382,10/17/2025 23:00,21.127,,,,,
3383,10/17/2025 23:10,21.199,,,,,
3384,10/17/2025 23:20,21.223,,,,,
3385,10/17/2025 23:30,21.151,,,,,
3386,10/17/2025 23:40,21.127,,,,,
3387,10/17/2025 23:50,21.27,,,,,
3388,10/18/2025 0:00,21.27,,,,,
3389,10/18/2025 0:10,21.175,,,,,
3390,10/18/2025 0:20,21.127,,,,,
3391,10/18/2025 0:30,21.175,,,,,
3392,10/18/2025 0:40,21.103,,,,,
3393,10/18/2025 0:50,21.056,,,,,
3394,10/18/2025 1:00,21.079,,,,,
3395,10/18/2025 1:10,21.056,,,,,
3396,10/18/2025 1:20,21.056,,,,,
3397,10/18/2025 1:30,21.103,,,,,
3398,10/18/2025 1:40,21.103,,,,,
3399,10/18/2025 1:50,21.056,,,,,
3400,10/18/2025 2:00,21.032,,,,,
3401,10/18/2025 2:10,21.151,,,,,
3402,10/18/2025 2:20,21.175,,,,,
3403,10/18/2025 2:30,21.103,,,,,
3404,10/18/2025 2:40,21.079,,,,,
3405,10/18/2025 2:50,21.294,,,,,
3406,10/18/2025 3:00,21.246,,,,,
3407,10/18/2025 3:10,21.127,,,,,
3408,10/18/2025 3:20,21.127,,,,,
3409,10/18/2025 3:30,21.151,,,,,
3410,10/18/2025 3:40,21.079,,,,,
3411,10/18/2025 3:50,21.008,,,,,
3412,10/18/2025 4:00,21.056,,,,,
3413,10/18/2025 4:10,21.151,,,,,
3414,10/18/2025 4:20,21.127,,,,,
3415,10/18/2025 4:30,21.103,,,,,
3416,10/18/2025 4:40,21.127,,,,,
3417,10/18/2025 4:50,21.032,,,,,
3418,10/18/2025 5:00,20.96,,,,,
3419,10/18/2025 5:10,21.056,,,,,
3420,10/18/2025 5:20,21.079,,,,,
3421,10/18/2025 5:30,21.008,,,,,
3422,10/18/2025 5:40,20.936,,,,,
3423,10/18/2025 5:50,21.127,,,,,
3424,10/18/2025 6:00,21.103,,,,,
3425,10/18/2025 6:10,21.056,,,,,
3426,10/18/2025 6:20,21.008,,,,,
3427,10/18/2025 6:30,21.127,,,,,
3428,10/18/2025 6:40,21.056,,,,,
3429,10/18/2025 6:50,21.032,,,,,
3430,10/18/2025 7:00,20.984,,,,,
3431,10/18/2025 7:10,21.056,,,,,
3432,10/18/2025 7:20,21.032,,,,,
3433,10/18/2025 7:30,21.008,,,,,
3434,10/18/2025 7:40,21.032,,,,,
3435,10/18/2025 7:50,21.008,,,,,
3436,10/18/2025 8:00,20.984,,,,,
3437,10/18/2025 8:10,21.008,,,,,
3438,10/18/2025 8:20,21.175,,,,,
3439,10/18/2025 8:30,21.127,,,,,
3440,10/18/2025 8:40,21.223,,,,,
3441,10/18/2025 8:50,21.103,,,,,
3442,10/18/2025 9:00,21.032,,,,,
3443,10/18/2025 9:10,21.056,,,,,
3444,10/18/2025 9:20,21.27,,,,,
3445,10/18/2025 9:30,21.175,,,,,
3446,10/18/2025 9:40,21.103,,,,,
3447,10/18/2025 9:50,21.103,,,,,
3448,10/18/2025 10:00,21.079,,,,,
3449,10/18/2025 10:10,21.008,,,,,
3450,10/18/2025 10:20,21.103,,,,,
3451,10/18/2025 10:30,21.151,,,,,
3452,10/18/2025 10:40,21.079,,,,,
3453,10/18/2025 10:50,21.079,,,,,
3454,10/18/2025 11:00,21.294,,,,,
3455,10/18/2025 11:10,21.223,,,,,
3456,10/18/2025 11:20,21.151,,,,,
3457,10/18/2025 11:30,21.175,,,,,
3458,10/18/2025 11:40,21.127,,,,,
3459,10/18/2025 11:50,21.079,,,,,
3460,10/18/2025 12:00,21.079,,,,,
3461,10/18/2025 12:10,21.127,,,,,
3462,10/18/2025 12:20,21.079,,,,,
3463,10/18/2025 12:30,21.103,,,,,
3464,10/18/2025 12:40,21.294,,,,,
3465,10/18/2025 12:50,21.246,,,,,
3466,10/18/2025 13:00,21.151,,,,,
3467,10/18/2025 13:10,20.865,,,,,
3468,10/18/2025 13:20,21.032,,,,,
3469,10/18/2025 13:30,21.127,,,,,
3470,10/18/2025 13:40,21.223,,,,,
3471,10/18/2025 13:50,21.294,,,,,
3472,10/18/2025 14:00,21.246,,,,,
3473,10/18/2025 14:10,21.223,,,,,
3474,10/18/2025 14:20,21.223,,,,,
3475,10/18/2025 14:30,21.294,,,,,
3476,10/18/2025 14:40,21.246,,,,,
3477,10/18/2025 14:50,21.27,,,,,
3478,10/18/2025 15:00,21.294,,,,,
3479,10/18/2025 15:10,21.199,,,,,
3480,10/18/2025 15:20,21.27,,,,,
3481,10/18/2025 15:30,21.342,,,,,
3482,10/18/2025 15:40,21.27,,,,,
3483,10/18/2025 15:50,21.342,,,,,
3484,10/18/2025 16:00,21.318,,,,,
3485,10/18/2025 16:10,21.318,,,,,
3486,10/18/2025 16:20,21.485,,,,,
3487,10/18/2025 16:30,21.437,,,,,
3488,10/18/2025 16:40,21.318,,,,,
3489,10/18/2025 16:50,21.294,,,,,
3490,10/18/2025 17:00,21.294,,,,,
3491,10/18/2025 17:10,21.294,,,,,
3492,10/18/2025 17:20,21.223,,,,,
3493,10/18/2025 17:30,21.223,,,,,
3494,10/18/2025 17:40,21.223,,,,,
3495,10/18/2025 17:50,21.223,,,,,
3496,10/18/2025 18:00,21.223,,,,,
3497,10/18/2025 18:10,21.27,,,,,
3498,10/18/2025 18:20,21.27,,,,,
3499,10/18/2025 18:30,21.246,,,,,
3500,10/18/2025 18:40,21.461,,,,,
3501,10/18/2025 18:50,21.39,,,,,
3502,10/18/2025 19:00,21.27,,,,,
3503,10/18/2025 19:10,21.27,,,,,
3504,10/18/2025 19:20,21.27,,,,,
3505,10/18/2025 19:30,21.294,,,,,
3506,10/18/2025 19:40,21.366,,,,,
3507,10/18/2025 19:50,21.366,,,,,
3508,10/18/2025 20:00,21.294,,,,,
3509,10/18/2025 20:10,21.246,,,,,
3510,10/18/2025 20:20,21.461,,,,,
3511,10/18/2025 20:30,21.366,,,,,
3512,10/18/2025 20:40,21.27,,,,,
3513,10/18/2025 20:50,21.27,,,,,
3514,10/18/2025 21:00,21.199,,,,,
3515,10/18/2025 21:10,21.175,,,,,
3516,10/18/2025 21:20,21.223,,,,,
3517,10/18/2025 21:30,21.27,,,,,
3518,10/18/2025 21:40,21.199,,,,,
3519,10/18/2025 21:50,21.151,,,,,
3520,10/18/2025 22:00,21.294,,,,,
3521,10/18/2025 22:10,21.294,,,,,
3522,10/18/2025 22:20,21.199,,,,,
3523,10/18/2025 22:30,21.103,,,,,
3524,10/18/2025 22:40,21.246,,,,,
3525,10/18/2025 22:50,21.223,,,,,
3526,10/18/2025 23:00,21.175,,,,,
3527,10/18/2025 23:10,21.127,,,,,
3528,10/18/2025 23:20,21.318,,,,,
3529,10/18/2025 23:30,21.27,,,,,
3530,10/18/2025 23:40,21.199,,,,,
3531,10/18/2025 23:50,21.246,,,,,
3532,10/19/2025 0:00,21.39,,,,,
3533,10/19/2025 0:10,21.342,,,,,
3534,10/19/2025 0:20,21.27,,,,,
3535,10/19/2025 0:30,21.246,,,,,
3536,10/19/2025 0:40,21.223,,,,,
3537,10/19/2025 0:50,21.175,,,,,
3538,10/19/2025 1:00,21.199,,,,,
3539,10/19/2025 1:10,21.223,,,,,
3540,10/19/2025 1:20,21.151,,,,,
3541,10/19/2025 1:30,21.103,,,,,
3542,10/19/2025 1:40,21.199,,,,,
3543,10/19/2025 1:50,21.246,,,,,
3544,10/19/2025 2:00,21.223,,,,,
3545,10/19/2025 2:10,21.175,,,,,
3546,10/19/2025 2:20,21.318,,,,,
3547,10/19/2025 2:30,21.294,,,,,
3548,10/19/2025 2:40,21.223,,,,,
3549,10/19/2025 2:50,21.199,,,,,
3550,10/19/2025 3:00,21.27,,,,,
3551,10/19/2025 3:10,21.27,,,,,
3552,10/19/2025 3:20,21.199,,,,,
3553,10/19/2025 3:30,21.223,,,,,
3554,10/19/2025 3:40,21.175,,,,,
3555,10/19/2025 3:50,21.27,,,,,
3556,10/19/2025 4:00,21.223,,,,,
3557,10/19/2025 4:10,21.199,,,,,
3558,10/19/2025 4:20,21.127,,,,,
3559,10/19/2025 4:30,21.199,,,,,
3560,10/19/2025 4:40,21.175,,,,,
3561,10/19/2025 4:50,21.199,,,,,
3562,10/19/2025 5:00,21.175,,,,,
3563,10/19/2025 5:10,21.223,,,,,
3564,10/19/2025 5:20,21.223,,,,,
3565,10/19/2025 5:30,21.223,,,,,
3566,10/19/2025 5:40,21.175,,,,,
3567,10/19/2025 5:50,21.175,,,,,
3568,10/19/2025 6:00,21.223,,,,,
3569,10/19/2025 6:10,21.246,,,,,
3570,10/19/2025 6:20,21.175,,,,,
3571,10/19/2025 6:30,21.151,,,,,
3572,10/19/2025 6:40,21.294,,,,,
3573,10/19/2025 6:50,21.27,,,,,
3574,10/19/2025 7:00,21.175,,,,,
3575,10/19/2025 7:10,21.103,,,,,
3576,10/19/2025 7:20,21.246,,,,,
3577,10/19/2025 7:30,21.199,,,,,
3578,10/19/2025 7:40,21.127,,,,,
3579,10/19/2025 7:50,21.079,,,,,
3580,10/19/2025 8:00,21.223,,,,,
3581,10/19/2025 8:10,21.223,,,,,
3582,10/19/2025 8:20,21.175,,,,,
3583,10/19/2025 8:30,21.366,,,,,
3584,10/19/2025 8:40,21.294,,,,,
3585,10/19/2025 8:50,21.485,,,,,
3586,10/19/2025 9:00,21.413,,,,,
3587,10/19/2025 9:10,21.294,,,,,
3588,10/19/2025 9:20,21.27,,,,,
3589,10/19/2025 9:30,21.413,,,,,
3590,10/19/2025 9:40,21.342,,,,,
3591,10/19/2025 9:50,21.27,,,,,
3592,10/19/2025 10:00,21.27,,,,,
3593,10/19/2025 10:10,21.27,,,,,
3594,10/19/2025 10:20,21.199,,,,,
3595,10/19/2025 10:30,21.27,,,,,
3596,10/19/2025 10:40,21.318,,,,,
3597,10/19/2025 10:50,21.246,,,,,
3598,10/19/2025 11:00,21.246,,,,,
3599,10/19/2025 11:10,21.223,,,,,
3600,10/19/2025 11:20,21.342,,,,,
3601,10/19/2025 11:30,21.318,,,,,
3602,10/19/2025 11:40,21.318,,,,,
3603,10/19/2025 11:50,21.318,,,,,
3604,10/19/2025 12:00,21.294,,,,,
3605,10/19/2025 12:10,21.413,,,,,
3606,10/19/2025 12:20,21.246,,,,,
3607,10/19/2025 12:30,21.151,,,,,
3608,10/19/2025 12:40,21.318,,,,,
3609,10/19/2025 12:50,21.246,,,,,
3610,10/19/2025 13:00,21.223,,,,,
3611,10/19/2025 13:10,21.246,,,,,
3612,10/19/2025 13:20,21.342,,,,,
3613,10/19/2025 13:30,21.27,,,,,
3614,10/19/2025 13:40,21.246,,,,,
3615,10/19/2025 13:50,21.485,,,,,
3616,10/19/2025 14:00,21.413,,,,,
3617,10/19/2025 14:10,21.342,,,,,
3618,10/19/2025 14:20,21.342,,,,,
3619,10/19/2025 14:30,21.437,,,,,
3620,10/19/2025 14:40,21.437,,,,,
3621,10/19/2025 14:50,21.413,,,,,
3622,10/19/2025 15:00,21.294,,,,,
3623,10/19/2025 15:10,21.103,,,,,
3624,10/19/2025 15:20,21.199,,,,,
3625,10/19/2025 15:30,21.318,,,,,
3626,10/19/2025 15:40,21.318,,,,,
3627,10/19/2025 15:50,21.342,,,,,
3628,10/19/2025 16:00,21.342,,,,,
3629,10/19/2025 16:10,21.294,,,,,
3630,10/19/2025 16:20,21.294,,,,,
3631,10/19/2025 16:30,21.223,,,,,
3632,10/19/2025 16:40,21.342,,,,,
3633,10/19/2025 16:50,21.318,,,,,
3634,10/19/2025 17:00,21.342,,,,,
3635,10/19/2025 17:10,21.342,,,,,
3636,10/19/2025 17:20,21.294,,,,,
3637,10/19/2025 17:30,21.461,,,,,
3638,10/19/2025 17:40,21.413,,,,,
3639,10/19/2025 17:50,21.318,,,,,
3640,10/19/2025 18:00,21.27,,,,,
3641,10/19/2025 18:10,21.27,,,,,
3642,10/19/2025 18:20,21.246,,,,,
3643,10/19/2025 18:30,21.342,,,,,
3644,10/19/2025 18:40,21.39,,,,,
3645,10/19/2025 18:50,21.318,,,,,
3646,10/19/2025 19:00,21.27,,,,,
3647,10/19/2025 19:10,21.246,,,,,
3648,10/19/2025 19:20,21.318,,,,,
